PartnerID,accountGuid,domains,plan,PartNumber,itemCount,partnerPurchasedPlanID
26673,6c614b4a-7be2-4992-8370-0e97b453966e,comegys76490-59.serverdata.net,E2016_Exch_1_HOSTWAY,,1,6c614b4a7be2499283700e97b453966e
26673,6c614b4a-7be2-4992-8370-0e97b453966e,comegys76490-59.serverdata.net,E2016_Exch_1_HOSTWAY,,2,6c614b4a7be2499283700e97b453966e
26673,d33e87d2-c4c7-4b35-9906-fb1aca06d396,crane643879-446.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d33e87d2c4c74b359906fb1aca06d396
26673,d33e87d2-c4c7-4b35-9906-fb1aca06d396,crane643879-446.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d33e87d2c4c74b359906fb1aca06d396
26673,aa723d6a-2f36-4dac-9e05-1cff00d56ff1,crowther4702-39.serverdata.net,E2016_Exch_1_HOSTWAY,,1,aa723d6a2f364dac9e051cff00d56ff1
26673,aa723d6a-2f36-4dac-9e05-1cff00d56ff1,crowther4702-39.serverdata.net,E2016_Exch_1_HOSTWAY,,1,aa723d6a2f364dac9e051cff00d56ff1
26673,cd6cb2de-4687-4e07-b36a-211645cb6139,dempsey49243-11.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cd6cb2de46874e07b36a211645cb6139
26673,cd6cb2de-4687-4e07-b36a-211645cb6139,dempsey49243-11.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cd6cb2de46874e07b36a211645cb6139
26673,0020cf85-f212-4a9a-ab8e-0599c25d8676,dill258457-1166.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0020cf85f2124a9aab8e0599c25d8676
26673,0020cf85-f212-4a9a-ab8e-0599c25d8676,dill258457-1166.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0020cf85f2124a9aab8e0599c25d8676
26673,3d09e513-e976-41ec-ab40-a4f637894852,dishian17614-81.serverdata.net,E2016_Exch_1_HOSTWAY,,1,3d09e513e97641ecab40a4f637894852
26673,3d09e513-e976-41ec-ab40-a4f637894852,dishian17614-81.serverdata.net,E2016_Exch_1_HOSTWAY,,1,3d09e513e97641ecab40a4f637894852
26673,128de477-3cb9-40ed-833b-fd7a30509ac9,ez-edward620-28.serverdata.net,E2016_Exch_1_HOSTWAY,,1,128de4773cb940ed833bfd7a30509ac9
26673,128de477-3cb9-40ed-833b-fd7a30509ac9,ez-edward620-28.serverdata.net,E2016_Exch_1_HOSTWAY,,1,128de4773cb940ed833bfd7a30509ac9
26673,728b0e03-abcd-4919-bf7b-30bc3e07260d,glick476825-491.serverdata.net,E2016_Exch_1_HOSTWAY,,1,728b0e03abcd4919bf7b30bc3e07260d
26673,728b0e03-abcd-4919-bf7b-30bc3e07260d,glick476825-491.serverdata.net,E2016_Exch_1_HOSTWAY,,2,728b0e03abcd4919bf7b30bc3e07260d
26673,44ab0665-bfcd-4530-af78-0915fb5761c6,glick476825-255.serverdata.net,E2016_Exch_1_HOSTWAY,,1,44ab0665bfcd4530af780915fb5761c6
26673,44ab0665-bfcd-4530-af78-0915fb5761c6,glick476825-255.serverdata.net,E2016_Exch_1_HOSTWAY,,1,44ab0665bfcd4530af780915fb5761c6
26673,e12b4d38-47eb-4444-b24e-bca867f2625b,grant303107-475.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e12b4d3847eb4444b24ebca867f2625b
26673,e12b4d38-47eb-4444-b24e-bca867f2625b,grant303107-475.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e12b4d3847eb4444b24ebca867f2625b
26673,e8ae44df-e30e-4fbe-b357-98d866896acd,GT0011475-49111.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e8ae44dfe30e4fbeb35798d866896acd
26673,e8ae44df-e30e-4fbe-b357-98d866896acd,GT0011475-49111.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e8ae44dfe30e4fbeb35798d866896acd
26673,0d56de24-2089-4d3f-9b2a-1df6263ef065,GT0044483-14531.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0d56de2420894d3f9b2a1df6263ef065
26673,0d56de24-2089-4d3f-9b2a-1df6263ef065,GT0044483-14531.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0d56de2420894d3f9b2a1df6263ef065
26673,24c91a2a-5b0d-4812-ae48-ba08c3e3500b,GT0055966-38597.serverdata.net,E2016_Exch_1_HOSTWAY,,1,24c91a2a5b0d4812ae48ba08c3e3500b
26673,24c91a2a-5b0d-4812-ae48-ba08c3e3500b,GT0055966-38597.serverdata.net,E2016_Exch_1_HOSTWAY,,1,24c91a2a5b0d4812ae48ba08c3e3500b
26673,91f402a6-8146-4301-96e4-f376f338d2e3,GT0055966-97115.serverdata.net,E2016_Exch_1_HOSTWAY,,1,91f402a68146430196e4f376f338d2e3
26673,91f402a6-8146-4301-96e4-f376f338d2e3,GT0055966-97115.serverdata.net,E2016_Exch_1_HOSTWAY,,1,91f402a68146430196e4f376f338d2e3
26673,1b115094-30d8-4b55-981a-c23cd6460d92,GT0055966-99533.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1b11509430d84b55981ac23cd6460d92
26673,1b115094-30d8-4b55-981a-c23cd6460d92,GT0055966-99533.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1b11509430d84b55981ac23cd6460d92
26673,44c03283-27f0-4a6c-b64e-c69a7e9531dd,GT0055966-43695.serverdata.net,E2016_Exch_1_HOSTWAY,,1,44c0328327f04a6cb64ec69a7e9531dd
26673,44c03283-27f0-4a6c-b64e-c69a7e9531dd,GT0055966-43695.serverdata.net,E2016_Exch_1_HOSTWAY,,1,44c0328327f04a6cb64ec69a7e9531dd
26673,acf42e29-1262-423a-9a7a-f29bcd64f17a,GT0055966-29584.serverdata.net,E2016_Exch_1_HOSTWAY,,1,acf42e291262423a9a7af29bcd64f17a
26673,acf42e29-1262-423a-9a7a-f29bcd64f17a,GT0055966-29584.serverdata.net,E2016_Exch_1_HOSTWAY,,1,acf42e291262423a9a7af29bcd64f17a
26673,ba4f944e-0e3c-4704-98c4-ccd690b50296,GT0400810-12397.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ba4f944e0e3c470498c4ccd690b50296
26673,ba4f944e-0e3c-4704-98c4-ccd690b50296,GT0400810-12397.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ba4f944e0e3c470498c4ccd690b50296
26673,ef011d97-0db7-4f91-bc46-7c99f315cf14,GT0406781-62311.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ef011d970db74f91bc467c99f315cf14
26673,ef011d97-0db7-4f91-bc46-7c99f315cf14,GT0406781-62311.serverdata.net,E2016_Exch_1_HOSTWAY,,2,ef011d970db74f91bc467c99f315cf14
26673,34cf42f0-c013-4040-9007-524df6b8581a,GT0430683-57998.serverdata.net,E2016_Exch_1_HOSTWAY,,1,34cf42f0c01340409007524df6b8581a
26673,34cf42f0-c013-4040-9007-524df6b8581a,GT0430683-57998.serverdata.net,E2016_Exch_1_HOSTWAY,,2,34cf42f0c01340409007524df6b8581a
26673,c1887c16-5722-46c0-9f95-4c9d87e10c20,GT0476832-04253.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c1887c16572246c09f954c9d87e10c20
26673,c1887c16-5722-46c0-9f95-4c9d87e10c20,GT0476832-04253.serverdata.net,E2016_Exch_1_HOSTWAY,,2,c1887c16572246c09f954c9d87e10c20
26673,d22270b9-dd10-460c-8202-aab5170a9d2f,GT0492046-83177.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d22270b9dd10460c8202aab5170a9d2f
26673,d22270b9-dd10-460c-8202-aab5170a9d2f,GT0492046-83177.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d22270b9dd10460c8202aab5170a9d2f
26673,647c80f1-2042-4bfd-bbe8-5420f42a0308,GT0494138-13250.serverdata.net,E2016_Exch_1_HOSTWAY,,1,647c80f120424bfdbbe85420f42a0308
26673,647c80f1-2042-4bfd-bbe8-5420f42a0308,GT0494138-13250.serverdata.net,E2016_Exch_1_HOSTWAY,,1,647c80f120424bfdbbe85420f42a0308
26673,d8552627-e934-4dcb-a4d1-9f0ce5cce3ec,GT0494138-76964.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d8552627e9344dcba4d19f0ce5cce3ec
26673,d8552627-e934-4dcb-a4d1-9f0ce5cce3ec,GT0494138-76964.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d8552627e9344dcba4d19f0ce5cce3ec
26673,eca0fa8d-0cc5-4f85-9027-d45ffe4df967,GT0494138-23039.serverdata.net,E2016_Exch_1_HOSTWAY,,1,eca0fa8d0cc54f859027d45ffe4df967
26673,eca0fa8d-0cc5-4f85-9027-d45ffe4df967,GT0494138-23039.serverdata.net,E2016_Exch_1_HOSTWAY,,1,eca0fa8d0cc54f859027d45ffe4df967
26673,5a425130-3ee8-4169-9a01-272baf2a214b,GT0501974-48322.serverdata.net,E2016_Exch_1_HOSTWAY,,1,5a4251303ee841699a01272baf2a214b
26673,5a425130-3ee8-4169-9a01-272baf2a214b,GT0501974-48322.serverdata.net,E2016_Exch_1_HOSTWAY,,1,5a4251303ee841699a01272baf2a214b
26673,cdbd37fa-84d3-47d4-9fa1-3fbbaf2e2fb3,GT0511912-72329.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cdbd37fa84d347d49fa13fbbaf2e2fb3
26673,cdbd37fa-84d3-47d4-9fa1-3fbbaf2e2fb3,GT0511912-72329.serverdata.net,E2016_Exch_1_HOSTWAY,,2,cdbd37fa84d347d49fa13fbbaf2e2fb3
26673,75e6491f-e064-4588-a7af-783f429c6e88,GT0525194-51812.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,1,75e6491fe0644588a7af783f429c6e88
26673,75e6491f-e064-4588-a7af-783f429c6e88,GT0525194-51812.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,1,75e6491fe0644588a7af783f429c6e88
26673,75e6491f-e064-4588-a7af-783f429c6e88,GT0525194-51812.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,2,75e6491fe0644588a7af783f429c6e88
26673,9573d22e-d4bf-424d-9203-5bdbca6e521c,GT0530735-83709.serverdata.net,E2016_Exch_1_HOSTWAY,,1,9573d22ed4bf424d92035bdbca6e521c
26673,9573d22e-d4bf-424d-9203-5bdbca6e521c,GT0530735-83709.serverdata.net,E2016_Exch_1_HOSTWAY,,1,9573d22ed4bf424d92035bdbca6e521c
26673,1220aa23-a25d-442f-8315-d1a74374433b,GT0548991-67506.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1220aa23a25d442f8315d1a74374433b
26673,1220aa23-a25d-442f-8315-d1a74374433b,GT0548991-67506.serverdata.net,E2016_Exch_1_HOSTWAY,,2,1220aa23a25d442f8315d1a74374433b
26673,6aedfcb9-135b-4476-a2e3-f84f513bc187,GT0552184-48843.serverdata.net,E2016_Exch_1_HOSTWAY,,1,6aedfcb9135b4476a2e3f84f513bc187
26673,6aedfcb9-135b-4476-a2e3-f84f513bc187,GT0552184-48843.serverdata.net,E2016_Exch_1_HOSTWAY,,2,6aedfcb9135b4476a2e3f84f513bc187
26673,0fedede5-2da1-4692-a8b3-f25e998307ac,ide891899-11252.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0fedede52da14692a8b3f25e998307ac
26673,0fedede5-2da1-4692-a8b3-f25e998307ac,ide891899-11252.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0fedede52da14692a8b3f25e998307ac
26673,ee4bc78c-bd1b-453b-9afa-5a9790b54204,kasten340765-71.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ee4bc78cbd1b453b9afa5a9790b54204
26673,ee4bc78c-bd1b-453b-9afa-5a9790b54204,kasten340765-71.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ee4bc78cbd1b453b9afa5a9790b54204
26673,795c2f1b-675b-4f7f-9249-5b035b9e18e9,koch887394-6446.serverdata.net,E2016_Exch_1_HOSTWAY,,1,795c2f1b675b4f7f92495b035b9e18e9
26673,795c2f1b-675b-4f7f-9249-5b035b9e18e9,koch887394-6446.serverdata.net,E2016_Exch_1_HOSTWAY,,1,795c2f1b675b4f7f92495b035b9e18e9
26673,68f541ea-28c0-4aef-ad58-87298dee6602,lanza6082-29463.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,1,68f541ea28c04aefad5887298dee6602
26673,68f541ea-28c0-4aef-ad58-87298dee6602,lanza6082-29463.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,1,68f541ea28c04aefad5887298dee6602
26673,68f541ea-28c0-4aef-ad58-87298dee6602,lanza6082-29463.serverdata.net,E2016_Comp_Sec_1_HOSTWAY,,2,68f541ea28c04aefad5887298dee6602
26673,4c01f499-a040-4490-b65b-a7937a48810d,mack958236-2166.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4c01f499a0404490b65ba7937a48810d
26673,4c01f499-a040-4490-b65b-a7937a48810d,mack958236-2166.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4c01f499a0404490b65ba7937a48810d
26673,c6e59f5b-e491-4776-9cdf-2010abc7bb76,mcgillis4570-73.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c6e59f5be49147769cdf2010abc7bb76
26673,c6e59f5b-e491-4776-9cdf-2010abc7bb76,mcgillis4570-73.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c6e59f5be49147769cdf2010abc7bb76
26673,a37a2349-31af-40d6-8230-f97084519117,miles872359-804.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a37a234931af40d68230f97084519117
26673,a37a2349-31af-40d6-8230-f97084519117,miles872359-804.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a37a234931af40d68230f97084519117
26673,13daed26-be96-44de-b330-8c73a440cac9,springer9855-43.serverdata.net,E2016_Exch_1_HOSTWAY,,1,13daed26be9644deb3308c73a440cac9
26673,13daed26-be96-44de-b330-8c73a440cac9,springer9855-43.serverdata.net,E2016_Exch_1_HOSTWAY,,1,13daed26be9644deb3308c73a440cac9
26673,4e866c80-c044-4898-a578-293a4f69f1c8,strahm802086-41.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4e866c80c0444898a578293a4f69f1c8
26673,4e866c80-c044-4898-a578-293a4f69f1c8,strahm802086-41.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4e866c80c0444898a578293a4f69f1c8
26673,677b0978-cf71-497a-a3f0-ca350f60b574,tohme662072-083.serverdata.net,E2016_Exch_1_HOSTWAY,,1,677b0978cf71497aa3f0ca350f60b574
26673,677b0978-cf71-497a-a3f0-ca350f60b574,tohme662072-083.serverdata.net,E2016_Exch_1_HOSTWAY,,1,677b0978cf71497aa3f0ca350f60b574
26673,2231ed93-5b63-4e66-a743-bd3e4feae97d,tohme662072-309.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2231ed935b634e66a743bd3e4feae97d
26673,2231ed93-5b63-4e66-a743-bd3e4feae97d,tohme662072-309.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2231ed935b634e66a743bd3e4feae97d
26673,700f4bbd-ddd7-4b82-ae5d-39247f670d9e,torres191333-91.serverdata.net,E2016_Exch_1_HOSTWAY,,1,700f4bbdddd74b82ae5d39247f670d9e
26673,700f4bbd-ddd7-4b82-ae5d-39247f670d9e,torres191333-91.serverdata.net,E2016_Exch_1_HOSTWAY,,1,700f4bbdddd74b82ae5d39247f670d9e
26673,82f88c9d-9d4b-4dd1-aaf3-a59f5a6bfa6c,WS0017852-64019.serverdata.net,E2016_Exch_1_HOSTWAY,,1,82f88c9d9d4b4dd1aaf3a59f5a6bfa6c
26673,82f88c9d-9d4b-4dd1-aaf3-a59f5a6bfa6c,WS0017852-64019.serverdata.net,E2016_Exch_1_HOSTWAY,,1,82f88c9d9d4b4dd1aaf3a59f5a6bfa6c
26673,73db28b0-1326-424d-972f-e81ddb47b3b1,WS0021322-07954.serverdata.net,E2016_Exch_1_HOSTWAY,,1,73db28b01326424d972fe81ddb47b3b1
26673,73db28b0-1326-424d-972f-e81ddb47b3b1,WS0021322-07954.serverdata.net,E2016_Exch_1_HOSTWAY,,2,73db28b01326424d972fe81ddb47b3b1
26673,94c796d6-b15c-4d25-9ab5-0b0da62c1e30,WS0023489-62908.serverdata.net,E2016_Exch_1_HOSTWAY,,1,94c796d6b15c4d259ab50b0da62c1e30
26673,94c796d6-b15c-4d25-9ab5-0b0da62c1e30,WS0023489-62908.serverdata.net,E2016_Exch_1_HOSTWAY,,1,94c796d6b15c4d259ab50b0da62c1e30
26673,beaf174a-f635-4f8b-a3ea-83bbb1e8de42,WS0029024-47445.serverdata.net,E2016_Exch_1_HOSTWAY,,1,beaf174af6354f8ba3ea83bbb1e8de42
26673,beaf174a-f635-4f8b-a3ea-83bbb1e8de42,WS0029024-47445.serverdata.net,E2016_Exch_1_HOSTWAY,,2,beaf174af6354f8ba3ea83bbb1e8de42
26673,0b0b8e80-85a3-4bfd-8f58-a1ebfc4fe1d0,harrison5243-40.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0b0b8e8085a34bfd8f58a1ebfc4fe1d0
26673,0b0b8e80-85a3-4bfd-8f58-a1ebfc4fe1d0,harrison5243-40.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0b0b8e8085a34bfd8f58a1ebfc4fe1d0
26673,80a45577-f07e-41e0-8e43-808a419eb4de,alves271275-612.serverdata.net,E2016_Exch_1_HOSTWAY,,1,80a45577f07e41e08e43808a419eb4de
26673,80a45577-f07e-41e0-8e43-808a419eb4de,alves271275-612.serverdata.net,E2016_Exch_1_HOSTWAY,,1,80a45577f07e41e08e43808a419eb4de
26673,39727b9a-885a-4ef4-9936-042c0845da03,austin891138-42.serverdata.net,E2016_Exch_1_HOSTWAY,,1,39727b9a885a4ef49936042c0845da03
26673,39727b9a-885a-4ef4-9936-042c0845da03,austin891138-42.serverdata.net,E2016_Exch_1_HOSTWAY,,1,39727b9a885a4ef49936042c0845da03
26673,92e572be-23c1-46f5-85fc-862911d61768,beckman49337-41.serverdata.net,E2016_Exch_1_HOSTWAY,,1,92e572be23c146f585fc862911d61768
26673,92e572be-23c1-46f5-85fc-862911d61768,beckman49337-41.serverdata.net,E2016_Exch_1_HOSTWAY,,1,92e572be23c146f585fc862911d61768
26673,4ead7d55-d133-4622-9c43-2392ec6110b4,beckman49337-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4ead7d55d13346229c432392ec6110b4
26673,4ead7d55-d133-4622-9c43-2392ec6110b4,beckman49337-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4ead7d55d13346229c432392ec6110b4
26673,381a0cfd-f97b-4da4-b1c3-732f9fa544c2,bentley14124-74.serverdata.net,E2016_Exch_1_HOSTWAY,,1,381a0cfdf97b4da4b1c3732f9fa544c2
26673,381a0cfd-f97b-4da4-b1c3-732f9fa544c2,bentley14124-74.serverdata.net,E2016_Exch_1_HOSTWAY,,1,381a0cfdf97b4da4b1c3732f9fa544c2
26673,ac7ba1c6-8323-4723-8c89-7f92249e3312,cunningham64-50.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ac7ba1c6832347238c897f92249e3312
26673,ac7ba1c6-8323-4723-8c89-7f92249e3312,cunningham64-50.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ac7ba1c6832347238c897f92249e3312
26673,7bb896ed-e283-44b5-862e-dab5a7732583,elwell938148-97.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7bb896ede28344b5862edab5a7732583
26673,7bb896ed-e283-44b5-862e-dab5a7732583,elwell938148-97.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7bb896ede28344b5862edab5a7732583
26673,fdfc6f9f-79f0-4a02-9487-f98a740f9ca0,gant189951-2581.serverdata.net,E2016_Exch_1_HOSTWAY,,1,fdfc6f9f79f04a029487f98a740f9ca0
26673,fdfc6f9f-79f0-4a02-9487-f98a740f9ca0,gant189951-2581.serverdata.net,E2016_Exch_1_HOSTWAY,,2,fdfc6f9f79f04a029487f98a740f9ca0
26673,dfdd200e-643c-4bf0-b887-a0060c662c25,garzavaral68-08.serverdata.net,E2016_Exch_1_HOSTWAY,,1,dfdd200e643c4bf0b887a0060c662c25
26673,dfdd200e-643c-4bf0-b887-a0060c662c25,garzavaral68-08.serverdata.net,E2016_Exch_1_HOSTWAY,,2,dfdd200e643c4bf0b887a0060c662c25
26673,61f2f22e-5893-487a-8f16-2785cf21869c,garzavaral68-35.serverdata.net,E2016_Exch_1_HOSTWAY,,1,61f2f22e5893487a8f162785cf21869c
26673,61f2f22e-5893-487a-8f16-2785cf21869c,garzavaral68-35.serverdata.net,E2016_Exch_1_HOSTWAY,,1,61f2f22e5893487a8f162785cf21869c
26673,362be31f-514f-498c-8f9b-6453de7e6880,GT0031024-84194.serverdata.net,E2016_Exch_1_HOSTWAY,,1,362be31f514f498c8f9b6453de7e6880
26673,362be31f-514f-498c-8f9b-6453de7e6880,GT0031024-84194.serverdata.net,E2016_Exch_1_HOSTWAY,,1,362be31f514f498c8f9b6453de7e6880
26673,a8ea6832-dc0a-4cae-9d51-0335ea2515b6,GT0047232-25988.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a8ea6832dc0a4cae9d510335ea2515b6
26673,a8ea6832-dc0a-4cae-9d51-0335ea2515b6,GT0047232-25988.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a8ea6832dc0a4cae9d510335ea2515b6
26673,80f016af-aec4-4498-a6f5-44d9928aa7af,GT0053213-08736.serverdata.net,E2016_Exch_1_HOSTWAY,,1,80f016afaec44498a6f544d9928aa7af
26673,80f016af-aec4-4498-a6f5-44d9928aa7af,GT0053213-08736.serverdata.net,E2016_Exch_1_HOSTWAY,,1,80f016afaec44498a6f544d9928aa7af
26673,682a26f1-b982-49e4-a565-e8e39b94ce04,GT0424985-23721.serverdata.net,E2016_Exch_1_HOSTWAY,,1,682a26f1b98249e4a565e8e39b94ce04
26673,682a26f1-b982-49e4-a565-e8e39b94ce04,GT0424985-23721.serverdata.net,E2016_Exch_1_HOSTWAY,,1,682a26f1b98249e4a565e8e39b94ce04
26673,7de152fd-904a-462e-a717-12a0e93a3f90,GT0428696-94915.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7de152fd904a462ea71712a0e93a3f90
26673,7de152fd-904a-462e-a717-12a0e93a3f90,GT0428696-94915.serverdata.net,E2016_Exch_1_HOSTWAY,,2,7de152fd904a462ea71712a0e93a3f90
26673,0e4ffd27-c879-4d45-a9a4-444f8f6d97be,GT0431224-07524.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0e4ffd27c8794d45a9a4444f8f6d97be
26673,0e4ffd27-c879-4d45-a9a4-444f8f6d97be,GT0431224-07524.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0e4ffd27c8794d45a9a4444f8f6d97be
26673,cb254a17-2e3b-4bd9-bead-37f7c62e29bd,GT0431224-46570.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cb254a172e3b4bd9bead37f7c62e29bd
26673,cb254a17-2e3b-4bd9-bead-37f7c62e29bd,GT0431224-46570.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cb254a172e3b4bd9bead37f7c62e29bd
26673,35a74594-e721-4029-9597-8a27675650bf,GT0431224-99240.serverdata.net,E2016_Exch_1_HOSTWAY,,1,35a74594e721402995978a27675650bf
26673,35a74594-e721-4029-9597-8a27675650bf,GT0431224-99240.serverdata.net,E2016_Exch_1_HOSTWAY,,1,35a74594e721402995978a27675650bf
26673,a1677e54-6904-48f1-9d45-ddc4648a0c3d,GT0431224-92398.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a1677e54690448f19d45ddc4648a0c3d
26673,a1677e54-6904-48f1-9d45-ddc4648a0c3d,GT0431224-92398.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a1677e54690448f19d45ddc4648a0c3d
26673,ccb2f944-debf-4902-8bdf-e8bb43bf9a4c,GT0432029-07983.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ccb2f944debf49028bdfe8bb43bf9a4c
26673,ccb2f944-debf-4902-8bdf-e8bb43bf9a4c,GT0432029-07983.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ccb2f944debf49028bdfe8bb43bf9a4c
26673,4e57b236-6810-476b-8fc8-2dbc41311e19,GT0452993-15794.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4e57b2366810476b8fc82dbc41311e19
26673,4e57b236-6810-476b-8fc8-2dbc41311e19,GT0452993-15794.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4e57b2366810476b8fc82dbc41311e19
26673,db7732f3-2baf-46b5-af01-b5870141da01,GT0475532-93507.serverdata.net,E2016_Exch_1_HOSTWAY,,1,db7732f32baf46b5af01b5870141da01
26673,db7732f3-2baf-46b5-af01-b5870141da01,GT0475532-93507.serverdata.net,E2016_Exch_1_HOSTWAY,,2,db7732f32baf46b5af01b5870141da01
26673,1aadcb50-dd31-4be7-a729-7a4b6de9e0fb,GT0487640-34675.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1aadcb50dd314be7a7297a4b6de9e0fb
26673,1aadcb50-dd31-4be7-a729-7a4b6de9e0fb,GT0487640-34675.serverdata.net,E2016_Exch_1_HOSTWAY,,2,1aadcb50dd314be7a7297a4b6de9e0fb
26673,7a642c08-14b1-4f4c-b289-252856f9bd63,GT0487640-89405.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7a642c0814b14f4cb289252856f9bd63
26673,7a642c08-14b1-4f4c-b289-252856f9bd63,GT0487640-89405.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7a642c0814b14f4cb289252856f9bd63
26673,46e45818-215a-42e5-afd0-21bcd0b889b7,GT0517185-76985.serverdata.net,E2016_Exch_1_HOSTWAY,,1,46e45818215a42e5afd021bcd0b889b7
26673,46e45818-215a-42e5-afd0-21bcd0b889b7,GT0517185-76985.serverdata.net,E2016_Exch_1_HOSTWAY,,1,46e45818215a42e5afd021bcd0b889b7
26673,b71e3ae7-dbbb-40a0-9af2-f1fb05dcd3c8,GT0524253-50780.serverdata.net,E2016_Exch_1_HOSTWAY,,1,b71e3ae7dbbb40a09af2f1fb05dcd3c8
26673,b71e3ae7-dbbb-40a0-9af2-f1fb05dcd3c8,GT0524253-50780.serverdata.net,E2016_Exch_1_HOSTWAY,,1,b71e3ae7dbbb40a09af2f1fb05dcd3c8
26673,fa0cfa99-d7af-4459-bc73-f44460f3b8c7,GT0527327-82883.serverdata.net,E2016_Exch_1_HOSTWAY,,1,fa0cfa99d7af4459bc73f44460f3b8c7
26673,fa0cfa99-d7af-4459-bc73-f44460f3b8c7,GT0527327-82883.serverdata.net,E2016_Exch_1_HOSTWAY,,2,fa0cfa99d7af4459bc73f44460f3b8c7
26673,98701eab-b8db-4238-86a1-2bdb90b2af4a,GT0533470-43219.serverdata.net,E2016_Exch_1_HOSTWAY,,1,98701eabb8db423886a12bdb90b2af4a
26673,98701eab-b8db-4238-86a1-2bdb90b2af4a,GT0533470-43219.serverdata.net,E2016_Exch_1_HOSTWAY,,1,98701eabb8db423886a12bdb90b2af4a
26673,a0553e79-661f-44cc-b1ee-2bc9db87b067,GT0541610-73899.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a0553e79661f44ccb1ee2bc9db87b067
26673,a0553e79-661f-44cc-b1ee-2bc9db87b067,GT0541610-73899.serverdata.net,E2016_Exch_1_HOSTWAY,,2,a0553e79661f44ccb1ee2bc9db87b067
26673,66a4183a-4ce6-4200-8949-8ef10c6e69e3,GT0555140-52062.serverdata.net,E2016_Exch_1_HOSTWAY,,1,66a4183a4ce6420089498ef10c6e69e3
26673,66a4183a-4ce6-4200-8949-8ef10c6e69e3,GT0555140-52062.serverdata.net,E2016_Exch_1_HOSTWAY,,1,66a4183a4ce6420089498ef10c6e69e3
